product_id,product_name,price,option,review,review_len,product_tags,clean_review,tokens,option_clean
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: Win11 FPP 개봉설치 후 동봉+15.9만,"윈도우 설치로 받아서 계정설정하고 LG드라이브 업데이트하고 바로 사용하기 편해요. 
기기자체도 화면 쨍하고 빠릿하니 좋네요. 
다만,,, 개봉해서 전원눌러도 켜지질 안아서 PD충전하니 베터리가 0%. 이상태로 배송된건 좀 너무 아쉽네요. 성능 위해 SOC 최소 30%는 남겨주시길 바랍니다.",151,"영상편집, 가벼운",윈도우 설치로 받아서 계정설정하고 LG드라이브 업데이트하고 바로 사용하기 편해요 기기자체도 화면 쨍하고 빠릿하니 좋네요 다만 개봉해서 전원눌러도 켜지질 안아서 PD충전하니 베터리가 0 이상태로 배송된건 좀 너무 아쉽네요 성능 위해 SOC 최소 30 는 남겨주시길 바랍니다,"['윈도우', '설치', '받다', '계정', '설정', '하고', 'LG', '드라이브', '업데이트', '하고', '바로', '사용', '편하다', '자체', '화면', '하고', '빠릿', '하니', '좋다', '다만', '개봉', '전원', '누르다', '켜다', '안다', 'PD', '충전', '베터리', '이상태', '배송', '너무', '아쉽다', '성능', '위해', 'SOC', '최소', '30', '늘다', '남기다', '바라다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.그램케어 혜택 여부: 혜택 받기 / 3.Win11 홈 정품 50% 특가!: Win11 FPP 개봉설치 후 동봉,"흰색이라 손때랑 오염 걱정을 했는데 생각보다 오염이 심하지 않습니다.
저는 오염이 심한 직종에서 일하는데도 선방 중이니,
일반 사무직인 분들은 흰색으로 걱정하지 않으셔도 될 듯합니다.
성능은 객관적인 부품과 데이터로 증명된거라 뭐...
사무용으로 꽤 괜찮고 나쁘지 않습니다.
AI 헤비하게 돌려도 잘 돌아갑니다.
다만 아쉬운 점이 있다면 1) 코파일럿 버튼(쓰는 사람이 있나요?) 2) 한자버튼 없음(저는 직종상 많이 써서. 키매핑을 새로 했습니다) 3) 펑션키랑 번포키 같이 누르면 마이그램이 게 뜸. 쓰는 사람이 있나요?
이런 거지같은 기능들만 빼면 완벽한것 같습니다.",302,"영상편집, 가벼운",흰색이라 손때랑 오염 걱정을 했는데 생각보다 오염이 심하지 않습니다 저는 오염이 심한 직종에서 일하는데도 선방 중이니 일반 사무직인 분들은 흰색으로 걱정하지 않으셔도 될 듯합니다 성능은 객관적인 부품과 데이터로 증명된거라 뭐 사무용으로 꽤 괜찮고 나쁘지 않습니다 AI 헤비하게 돌려도 잘 돌아갑니다 다만 아쉬운 점이 있다면 1 코파일럿 버튼 쓰는 사람이 있나요 2 한자버튼 없음 저는 직종상 많이 써서 키매핑을 새로 했습니다 3 펑션키랑 번포키 같이 누르면 마이그램이 게 뜸 쓰는 사람이 있나요 이런 거지같은 기능들만 빼면 완벽한것 같습니다,"['흰색', '이라', '손때', '오염', '걱정', '생각', '보다', '오염', '심하다', '않다', '오염', '심하다', '직종', '에서', '선방', '중이', '일반', '사무직', '흰색', '으로', '걱정', '않다', '성능', '객관', '부품', '데이터', '증명', '된거', '무용', '으로', '괜찮다', '나쁘다', '않다', 'AI', '헤비', '돌리다', '자다', '돌아가다', '다만', '아쉽다', '파일럿', '버튼', '쓰다', '사람', '한자', '버튼', '없다', '직종', '많이', '써다', '매핑', '새롭다', '펑션키', '포키', '같이', '누르다', '마이', '그램', '쓰다', '사람', '이렇다', '거지같다', '기능', '빼다', '완벽하다', '같다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함,"대학 신입생 아들 선물로 구입했어요 
그램 왜 그램인지 알겠어요 
이렇게 가벼울수가
아들이 너무 좋아하네요
색상도 깔끔하니 너무 이뻐요",73,"영상편집, 가벼운",대학 신입생 아들 선물로 구입했어요 그램 왜 그램인지 알겠어요 이렇게 가벼울수가 아들이 너무 좋아하네요 색상도 깔끔하니 너무 이뻐요,"['대학', '신입생', '아들', '선물', '구입', '그램', '그램', '인지', '알다', '이렇게', '가볍다', '아들', '너무', '좋아하다', '색상', '깔끔하다', '너무', '이쁘다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: 선택 안함,"사용하면서 불편한거없었고 만족합니다.
오히려 17인치로 살 걸하는 정도입니다.
사이즈대비 가벼워서 휴대하기 좋네요",61,"영상편집, 가벼운",사용하면서 불편한거없었고 만족합니다 오히려 17인치로 살 걸하는 정도입니다 사이즈대비 가벼워서 휴대하기 좋네요,"['사용', '불편하다', '없다', '만족하다', '오히려', '17', '인치', '정도', '사이즈', '대비', '가볍다', '휴대', '좋다']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (에센스화이트/256)프리도스 / 2.Win11 홈 정품 50% 특가!: Win11 FPP 개봉설치 후 동봉,"예전에도 LG를 쓰다가 역시 바꿀때도 LG노트북으로 바꿨습니다ㅎㅎㅎ
사실 그전에도 성능이 나쁜건 아니었는데 제가 큰 화면과 숫자키패드가 필요해서 바꾼거였는데요!
당연히 그 점은 맘에 들고 부팅속도나 프로그램 운영에 있어 확실히 모든 빠르고 편하게 사용할 수 있는 점에서 역시 제선택이 맞았다는 확신이 드는 노트북입니다ㅎㅎㅎ",173,"영상편집, 가벼운",예전에도 LG를 쓰다가 역시 바꿀때도 LG노트북으로 바꿨습니다 사실 그전에도 성능이 나쁜건 아니었는데 제가 큰 화면과 숫자키패드가 필요해서 바꾼거였는데요 당연히 그 점은 맘에 들고 부팅속도나 프로그램 운영에 있어 확실히 모든 빠르고 편하게 사용할 수 있는 점에서 역시 제선택이 맞았다는 확신이 드는 노트북입니다,"['예전', '에도', 'LG', '쓰다', '역시', '바꾸다', 'LG', '노트북', '으로', '바꾸다', '사실', '에도', '성능', '나쁘다', '아니다', '크다', '화면', '숫자', '패드', '필요하다', '바꾸다', '당연하다', '들다', '부팅', '속도', '프로그램', '운영', '확실하다', '모든', '빠르다', '편하다', '사용', '에서', '역시', '선택', '맞다', '확신', '들다', '노트북']","['U5/256', '에센스화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함,"몇달 고민끝에 드디어 대학들어가는 딸아이 노트북 엘지 그램으로 구매했어요. 

개인적으로 저는 삼성 갤럭시 노트북 사용중인데 살짝 비교한다면,

엘지그램 가볍다, 디자인심플깔끔, 가격 비싸다.
삼성갤럭시 묵직함과 무게감 있다. 디자인깔끔, 갤럭시핸드폰과 연동이 편하다.
가격 비싸다.

요즘 노트북 비싸서 그렇지 워낙 성능도 잘 나온다. 딸아이가 원하기도 했지만 가벼워서 엘지그램을 선택했다. 기본보다 고급사양으로 선택했다.

각자의 취향에 맞게 구매하면 될듯하다.",242,"영상편집, 가벼운",몇달 고민끝에 드디어 대학들어가는 딸아이 노트북 엘지 그램으로 구매했어요 개인적으로 저는 삼성 갤럭시 노트북 사용중인데 살짝 비교한다면 엘지그램 가볍다 디자인심플깔끔 가격 비싸다 삼성갤럭시 묵직함과 무게감 있다 디자인깔끔 갤럭시핸드폰과 연동이 편하다 가격 비싸다 요즘 노트북 비싸서 그렇지 워낙 성능도 잘 나온다 딸아이가 원하기도 했지만 가벼워서 엘지그램을 선택했다 기본보다 고급사양으로 선택했다 각자의 취향에 맞게 구매하면 될듯하다,"['고민', '드디어', '대학', '들어가다', '딸아이', '노트북', '엘지', '그램', '으로', '구매', '개인', '으로', '삼성', '갤럭시', '노트북', '사용', '인데', '살짝', '비교', '엘지', '그램', '가볍다', '디자인', '심플', '깔다', '끄다', '가격', '비싸다', '삼성', '갤럭시', '묵직하다', '무게', '디자인', '깔다', '끄다', '갤럭시', '핸드폰', '연동', '편하다', '가격', '비싸다', '요즘', '노트북', '비싸다', '그렇다', '워낙', '성능', '자다', '나오다', '딸아이', '원하다', '가볍다', '엘지', '그램', '선택', '기본', '보다', '급사', '으로', '선택', '각자', '취향', '맞다', '구매']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함,"올해 대학생이 되는 아들이 쓸 노트북이 필요해서 거의 2주동안 여기저기 알아보고 고민하다 구입했어요..학교 다닐 때 노트북을 들고 다녀야 해서 무게도 가벼우면서 성능도 좋은 노트북으로 LG그램을 갖고 싶다고 해서 여러 사이트를 비교해 봤는데 라이브방송때 혜택이 제일 좋았습니다. 라이브 방송 사수로 화면도 크고, 성능도 좋고, 가벼운 노트북을 다른 곳 보다 저렴하게 구입할 수 있고, 사은품도 잘 챙겨주셨어요. 아들이 노트북보고 너무 좋아하니 뿌듯합니다..",247,"영상편집, 가벼운",올해 대학생이 되는 아들이 쓸 노트북이 필요해서 거의 2주동안 여기저기 알아보고 고민하다 구입했어요 학교 다닐 때 노트북을 들고 다녀야 해서 무게도 가벼우면서 성능도 좋은 노트북으로 LG그램을 갖고 싶다고 해서 여러 사이트를 비교해 봤는데 라이브방송때 혜택이 제일 좋았습니다 라이브 방송 사수로 화면도 크고 성능도 좋고 가벼운 노트북을 다른 곳 보다 저렴하게 구입할 수 있고 사은품도 잘 챙겨주셨어요 아들이 노트북보고 너무 좋아하니 뿌듯합니다,"['올해', '대학생', '아들', '쓸다', '노트북', '필요하다', '거의', '동안', '여기저기', '알아보다', '고민', '구입', '학교', '다니다', '노트북', '들다', '다니다', '무게', '가볍다', '성능', '좋다', '노트북', '으로', 'LG', '그램', '갖다', '싶다', '여러', '사이트', '비교', '보다', '라이브', '방송', '혜택', '제일', '좋다', '라이브', '방송', '사수', '화면', '크다', '성능', '좋다', '가볍다', '노트북', '다른', '보다', '저렴하다', '구입', '사은', '품다', '자다', '챙기다', '아들', '노트북', '보고', '너무', '좋아하다', '뿌듯하다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (U5/256): (스노우화이트/256)프리도스 / 2.주말히든 SSD 256GB 더블업: 개봉설치 / 3.Win11 홈 정품 특가!: Win11 FPP 개봉설치 후 동봉+13.9만,"화면이 넓어서 여러 창을 띄워 놓고 작업하는데 있어 불편함이 없습니다.
사은품으로 주신 마우스도 무소음이라 카페에서 작업할 때 사용하기 너무 좋아요!!
숫자패드 있는 노트북 처음 사용해보는데 사기 전에는 필요한가 했었는데 막상 사용해보니 이제 숫자패드 없는 노트북은 상상하기 힘들 것 같아요
좋은 가격에 살 수 있는 기회를 얻어 너무 행복합니다.",189,"영상편집, 가벼운",화면이 넓어서 여러 창을 띄워 놓고 작업하는데 있어 불편함이 없습니다 사은품으로 주신 마우스도 무소음이라 카페에서 작업할 때 사용하기 너무 좋아요 숫자패드 있는 노트북 처음 사용해보는데 사기 전에는 필요한가 했었는데 막상 사용해보니 이제 숫자패드 없는 노트북은 상상하기 힘들 것 같아요 좋은 가격에 살 수 있는 기회를 얻어 너무 행복합니다,"['화면', '넓다', '여러', '띄우다', '놓다', '작업', '불편하다', '없다', '사은', '으로', '주신', '마우스', '소음', '이라', '카페', '에서', '작업', '사용', '너무', '좋다', '숫자', '패드', '노트북', '처음', '사용', '해보다', '사기', '에는', '필요하다', '막상', '사용', '해보다', '이제', '숫자', '패드', '없다', '노트북', '상상', '힘들다', '같다', '좋다', '가격', '기회', '얻다', '너무', '행복하다']","['U5/256', '스노우화이트/256']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: Win11 FPP 개봉설치 후 동봉+13.9만,"노트북은 역시 엘지그램입니다
가벼워서 너무 좋아요
속도 아직까진 빠르고 충전속도도 빨라서 만족합니다",55,"영상편집, 가벼운",노트북은 역시 엘지그램입니다 가벼워서 너무 좋아요 속도 아직까진 빠르고 충전속도도 빨라서 만족합니다,"['노트북', '역시', '엘지', '그램', '가볍다', '너무', '좋다', '속도', '아직', '까진', '빠르다', '충전', '속도', '라서', '만족하다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함,"조카대학교선물로구매했습니다.^^
가볍고성능괜찮네요..배터리는기본세팅으로일반작업이나인터넷기준10시간이상은가는거같구동영상시청기준으로는13시간이상은갈거같습니다.
집에있는울트라15인치와외관크기는거의같고디스플레이베젤만작아져서16인치라도차이는많지않습니다.
그럼에도그램기준으로16인치를택한건15인치는fhd가대부분이고16인치부터가qhd급의해상도였습니다.
사무용이나학생용으로는배터리만교체하면오랫동안사용가능할거같습니다.
요새부품가격이많이올라비싸졌지만지금사야할시점이어서어쩔수없는부분이였고대부분만족합니다.",261,"영상편집, 가벼운",조카대학교선물로구매했습니다 가볍고성능괜찮네요 배터리는기본세팅으로일반작업이나인터넷기준10시간이상은가는거같구동영상시청기준으로는13시간이상은갈거같습니다 집에있는울트라15인치와외관크기는거의같고디스플레이베젤만작아져서16인치라도차이는많지않습니다 그럼에도그램기준으로16인치를택한건15인치는fhd가대부분이고16인치부터가qhd급의해상도였습니다 사무용이나학생용으로는배터리만교체하면오랫동안사용가능할거같습니다 요새부품가격이많이올라비싸졌지만지금사야할시점이어서어쩔수없는부분이였고대부분만족합니다,"['조카', '대학교', '선물', '구매', '가볍다', '고성능', '괜찮다', '배터리', '으로', '작업', '이나', '인터넷', '기준', '10시간', '이상은가는거같구동영상시청기준으로는', '13시간', '이상은갈거같습니다', '울트라', '15', '인치', '외관', '크기', '거의', '같다', '디스플레이', '베젤', '작아지다', '16', '인치', '라도', '차이다', '많다', '않다', '그렇다', '그램', '기준', '으로', '16', '인치', '15', '인치', 'fhd', '가대', '부분', '이고', '16', '인치', '부터가', 'qhd', '해상도', '무용', '이나', '학생용', '으로는', '배터리', '교체', '오랫동안', '사용', '가능하다', '같다', '부품', '가격', '많이', '라비', '싸다', '지만지', '금사', '야하다', '시점', '이어서', '어쩔', '없다', '부분', '대부분', '만족하다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: Win11 FPP 개봉설치 후 동봉+13.9만,"노트북을 택배로 받는게 조금 걱정이긴 했지만, 결론적으론 상품 잘 받았습니다. 택배박스가 찢어진채로 와서 상품 걱정을 하긴했는데, 열어보니 작동 잘 하고 사은품도 다 잘 왔더라구요- lg노트북은 처음 사용해보는데 라이브로 저렴하게 잘 산거같아서 좋아요~ (그런데 윈도우 설치날짜가 25년 1월1일이네요. )",162,"영상편집, 가벼운",노트북을 택배로 받는게 조금 걱정이긴 했지만 결론적으론 상품 잘 받았습니다 택배박스가 찢어진채로 와서 상품 걱정을 하긴했는데 열어보니 작동 잘 하고 사은품도 다 잘 왔더라구요 lg노트북은 처음 사용해보는데 라이브로 저렴하게 잘 산거같아서 좋아요 그런데 윈도우 설치날짜가 25년 1월1일이네요,"['노트북', '택배', '받다', '조금', '걱정', '이기다', '결론', '으론', '상품', '자다', '받다', '택배', '박스', '찢어지다', '오다', '상품', '걱정', '어보', '작동', '자다', '사은', '품다', '자다', '오다', 'lg', '노트북', '처음', '사용', '해보다', '라이브', '저렴하다', '자다', '사다', '같다', '좋다', '그런데', '윈도우', '설치', '날짜', '25년', '1월', '1일', '이네요']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: Win11 FPP 개봉설치 후 동봉+13.9만,"이것저것 다운로드하고 설치되느라 한참 걸렸네요. 깔끔하고 좋습니다. 데탑 쓰다가 고장나서 노트북으로 다시 옴. 
문의에 응답도 빨리 주시고 좋았고 화면도 크고 키보드도 커서 좋습니다. 키보드 키감도 좋네요.",109,"영상편집, 가벼운",이것저것 다운로드하고 설치되느라 한참 걸렸네요 깔끔하고 좋습니다 데탑 쓰다가 고장나서 노트북으로 다시 옴 문의에 응답도 빨리 주시고 좋았고 화면도 크고 키보드도 커서 좋습니다 키보드 키감도 좋네요,"['다운로드', '하고', '설치', '한참', '걸리다', '깔끔하다', '좋다', '데탑', '쓰다', '고장', '나서다', '노트북', '으로', '다시', '문의', '응답', '빨리', '주시', '좋다', '화면', '크다', '보드', '커서', '좋다', '보드', '감다', '좋다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함,"빠르게 배송되었고 안전하게 잘 포장되어 왔습니다. 사은품인 마우스 리시버를 끼우는데 잘 안들어갔어요. 많이 뻑뻑하던데 노트북 usb포트와 리시버 중에 어떤게 문제인지는 테스트 못해봤네요. 함께 주문한 키스킨이 생각과 달랐어서, 옵션에 있는 상품 안내도 더 상세하게 기술해주면 좋을 것 같아요.",158,"영상편집, 가벼운",빠르게 배송되었고 안전하게 잘 포장되어 왔습니다 사은품인 마우스 리시버를 끼우는데 잘 안들어갔어요 많이 뻑뻑하던데 노트북 usb포트와 리시버 중에 어떤게 문제인지는 테스트 못해봤네요 함께 주문한 키스킨이 생각과 달랐어서 옵션에 있는 상품 안내도 더 상세하게 기술해주면 좋을 것 같아요,"['빠르다', '배송', '되어다', '안전하다', '자다', '포장', '되어다', '오다', '사은', '마우스', '리시버', '끼우다', '자다', '들어가다', '많이', '뻑뻑', '노트북', 'usb', '포트', '리시버', '어떻다', '문제', '지는', '테스트', '해봤다', '함께', '주문', '스킨', '생각', '다르다', '옵션', '상품', '안내', '상세', '기술', '해주다', '좋다', '같다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: Win11 FPP 미설치동봉+15.9만,배송도 빠르고 안전하게 잘 받았습니다 노트북이라 택배로 시키는건 걱정됐는데 깔끔하게 잘왔어요! 무게도 너무 가볍고 좋습니다. 할인 너무 잘 받은거 같아요,83,"영상편집, 가벼운",배송도 빠르고 안전하게 잘 받았습니다 노트북이라 택배로 시키는건 걱정됐는데 깔끔하게 잘왔어요 무게도 너무 가볍고 좋습니다 할인 너무 잘 받은거 같아요,"['배송', '빠르다', '안전하다', '자다', '받다', '노트북', '이라', '택배', '시키다', '걱정', '돼다', '깔끔하다', '오다', '무게', '너무', '가볍다', '좋다', '할인', '너무', '자다', '받다', '같다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: Win11 FPP 개봉설치 후 동봉+13.9만,자취하는 공대학생이 사용하려고 구매했습니다. 무게 속도 대만족인데 흰색이라 때가 타지않을까 그게 가장 큰 걱정이 드네요. 고장나지않고 오래동안 잘 사용했음 좋겠어요.,89,"영상편집, 가벼운",자취하는 공대학생이 사용하려고 구매했습니다 무게 속도 대만족인데 흰색이라 때가 타지않을까 그게 가장 큰 걱정이 드네요 고장나지않고 오래동안 잘 사용했음 좋겠어요,"['자취', '대학생', '사용', '구매', '무게', '속도', '만족', '인데', '흰색', '이라', '타지', '않다', '그게', '가장', '크다', '걱정', '드네', '고장', '나다', '않다', '오래', '동안', '자다', '사용', '좋다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함,"[스마트스토어] LG전자인증점 OK오아시스

LIVE 155만+ LG그램 16 인텔 루나레이크 U5 대학생 인강용 사무용 영상편집 디자인 가벼운 AI 탑재 노트북
1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함

상품 리뷰 작성
상품에 만족하셨나요?
지인 선물오 아주 좋아요~",175,"영상편집, 가벼운",스마트스토어 LG전자인증점 OK오아시스 LIVE 155만 LG그램 16 인텔 루나레이크 U5 대학생 인강용 사무용 영상편집 디자인 가벼운 AI 탑재 노트북 1 제품선택 화이트 256G Ultra5 16GB 프리도스 2 Win11 홈 정품 특가 선택 안함 상품 리뷰 작성 상품에 만족하셨나요 지인 선물오 아주 좋아요,"['스마트', '스토어', 'LG', '전자인증', 'OK', '오아시스', 'LIVE', '155만', 'LG', '그램', '16', '인텔', '루나', '레이크', '대학생', '인강', '무용', '영상편집', '디자인', '가볍다', 'AI', '탑재', '노트북', '제품', '선택', '화이트', '256', 'Ultra', '16', 'GB', '프리도스', 'Win', '11', '정품', '선택', '안함', '상품', '리뷰', '작성', '상품', '만족하다', '지인', '선물', '아주', '좋다']","['화이트/256G', 'Ultra5/16GB']"
11288287015,LG그램 16 인텔 루나레이크 U5,2480000,1.제품선택 (화이트/256G): (Ultra5/16GB)프리도스 / 2.Win11 홈 정품 특가!: 선택 안함,Gram17인치 몇년전부터 사용하고 있는데 여행할 때는 좀 큰거같아요. 16인치 1인치 차이지만 좀 더 이동에 유리 할것 같아서 구입했습니다.,77,"영상편집, 가벼운",Gram17인치 몇년전부터 사용하고 있는데 여행할 때는 좀 큰거같아요 16인치 1인치 차이지만 좀 더 이동에 유리 할것 같아서 구입했습니다,"['Gram', '17', '인치', '년전', '부터', '사용', '하고', '여행', '크다', '같다', '16', '인치', '인치', '차이', '지만', '이동', '유리', '같다', '구입']","['화이트/256G', 'Ultra5/16GB']"
